ba581249-d824-45cf-aace-2ca30b7b3b0e,68858bc8-cf5b-47f4-9aae-e2d055d3c6ab,92eb0d99-8845-4178-a96f-af4713a1bba3,4,223.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,6127d20c-bb48-480c-a16d-2a9a2d4aaed9,aef49245-f036-430f-a841-f50dfff1c785,5,144.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,6127d20c-bb48-480c-a16d-2a9a2d4aaed9,f40902c5-311e-418f-8ffb-a2aa023c1aa3,10,122.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,d17eb497-3586-455f-9825-735bde869015,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,9,51.839999999999996
ba581249-d824-45cf-aace-2ca30b7b3b0e,d17eb497-3586-455f-9825-735bde869015,77803ed0-10b1-4c86-941d-dcb51e68ddc1,9,20.61
ba581249-d824-45cf-aace-2ca30b7b3b0e,d17eb497-3586-455f-9825-735bde869015,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,8,407.12
ba581249-d824-45cf-aace-2ca30b7b3b0e,a7b20837-74e3-4bd2-9961-c48256cb5805,f2421423-6512-4a03-9be7-360c6b5e25b6,9,408.68999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,a7dcfbee-5678-4c3c-b396-dba1ee7656c2,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,4,98.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,a7dcfbee-5678-4c3c-b396-dba1ee7656c2,41b7ea14-d52a-4523-9334-6f89867957ba,10,599.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,a7dcfbee-5678-4c3c-b396-dba1ee7656c2,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,3,93.39
ba581249-d824-45cf-aace-2ca30b7b3b0e,88831680-eb59-4a3b-9076-962daca72699,7efc78a1-cd36-41ef-83ba-9dbc367e315e,2,185.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,efccde64-23d6-4340-b78b-511f71bef4aa,da674a61-f991-4500-82f3-9aeb9bdc89ce,9,648.99
ba581249-d824-45cf-aace-2ca30b7b3b0e,efccde64-23d6-4340-b78b-511f71bef4aa,7efc78a1-cd36-41ef-83ba-9dbc367e315e,11,1017.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,efccde64-23d6-4340-b78b-511f71bef4aa,e1164e9d-b543-417d-9ed9-d276b3af70d0,8,9.44
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1ce7c1f-6034-43ae-8865-485176ea0a00,92eb0d99-8845-4178-a96f-af4713a1bba3,8,447.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1ce7c1f-6034-43ae-8865-485176ea0a00,bbc59687-0459-485b-a272-9fa03c6b4373,8,291.04
ba581249-d824-45cf-aace-2ca30b7b3b0e,97353c05-1d84-4864-bccc-a654ea43358b,77803ed0-10b1-4c86-941d-dcb51e68ddc1,2,4.58
ba581249-d824-45cf-aace-2ca30b7b3b0e,97353c05-1d84-4864-bccc-a654ea43358b,75a82540-7a95-4227-baf1-2d450c296521,11,447.04
ba581249-d824-45cf-aace-2ca30b7b3b0e,56c83ad3-05a1-4b5b-bda4-b1a1f0dcec3c,77803ed0-10b1-4c86-941d-dcb51e68ddc1,10,22.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,56c83ad3-05a1-4b5b-bda4-b1a1f0dcec3c,dfdcc022-d949-44ff-9d6c-fe00f2618258,3,270.75
ba581249-d824-45cf-aace-2ca30b7b3b0e,341190b6-1f24-4e07-ac58-27b3fda28427,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,10,57.599999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,341190b6-1f24-4e07-ac58-27b3fda28427,77803ed0-10b1-4c86-941d-dcb51e68ddc1,9,20.61
ba581249-d824-45cf-aace-2ca30b7b3b0e,341190b6-1f24-4e07-ac58-27b3fda28427,dfdcc022-d949-44ff-9d6c-fe00f2618258,6,541.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,341190b6-1f24-4e07-ac58-27b3fda28427,41b7ea14-d52a-4523-9334-6f89867957ba,9,539.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,60286018-8676-45f2-aa38-763b8371d5c2,bbc59687-0459-485b-a272-9fa03c6b4373,5,181.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b9c61e7-5698-4e06-833b-e09b721a3a8e,92eb0d99-8845-4178-a96f-af4713a1bba3,7,391.85999999999996
ba581249-d824-45cf-aace-2ca30b7b3b0e,1b9c61e7-5698-4e06-833b-e09b721a3a8e,dfdcc022-d949-44ff-9d6c-fe00f2618258,6,541.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,b3546bcb-6181-4fe7-964b-f1386f77cc94,8290207f-54d8-4a4a-9ad3-24c59f66d145,6,490.26
ba581249-d824-45cf-aace-2ca30b7b3b0e,b3546bcb-6181-4fe7-964b-f1386f77cc94,77803ed0-10b1-4c86-941d-dcb51e68ddc1,10,22.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,b3546bcb-6181-4fe7-964b-f1386f77cc94,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,4,124.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,b3546bcb-6181-4fe7-964b-f1386f77cc94,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,7,356.23
ba581249-d824-45cf-aace-2ca30b7b3b0e,5f1d6dcc-cdb8-4a18-ae05-79d311846f01,bbc59687-0459-485b-a272-9fa03c6b4373,3,109.14000000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,5f1d6dcc-cdb8-4a18-ae05-79d311846f01,f2421423-6512-4a03-9be7-360c6b5e25b6,7,317.87
ba581249-d824-45cf-aace-2ca30b7b3b0e,5f1d6dcc-cdb8-4a18-ae05-79d311846f01,8290207f-54d8-4a4a-9ad3-24c59f66d145,7,571.9699999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,5f1d6dcc-cdb8-4a18-ae05-79d311846f01,dfdcc022-d949-44ff-9d6c-fe00f2618258,10,902.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,0a1e4400-e97f-448e-86dc-fc6680fff06e,92eb0d99-8845-4178-a96f-af4713a1bba3,3,167.94
ba581249-d824-45cf-aace-2ca30b7b3b0e,0a1e4400-e97f-448e-86dc-fc6680fff06e,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,2,11.52
ba581249-d824-45cf-aace-2ca30b7b3b0e,0a1e4400-e97f-448e-86dc-fc6680fff06e,41b7ea14-d52a-4523-9334-6f89867957ba,8,479.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,0a1e4400-e97f-448e-86dc-fc6680fff06e,bbc59687-0459-485b-a272-9fa03c6b4373,11,400.18
ba581249-d824-45cf-aace-2ca30b7b3b0e,0a1e4400-e97f-448e-86dc-fc6680fff06e,67cc7af2-be36-4221-82e4-3ff3b18376e3,2,178.4
ba581249-d824-45cf-aace-2ca30b7b3b0e,304f87c5-2244-4aeb-aa9f-7cbc3129b8af,dfdcc022-d949-44ff-9d6c-fe00f2618258,7,631.75
ba581249-d824-45cf-aace-2ca30b7b3b0e,304f87c5-2244-4aeb-aa9f-7cbc3129b8af,f2421423-6512-4a03-9be7-360c6b5e25b6,3,136.23
ba581249-d824-45cf-aace-2ca30b7b3b0e,304f87c5-2244-4aeb-aa9f-7cbc3129b8af,868b5164-26db-4c39-b2bd-a25a77d98d83,5,482.25
ba581249-d824-45cf-aace-2ca30b7b3b0e,69e15b3f-ec9d-4777-a917-1548792a16cf,aef49245-f036-430f-a841-f50dfff1c785,11,318.78000000000003
ba581249-d824-45cf-aace-2ca30b7b3b0e,69e15b3f-ec9d-4777-a917-1548792a16cf,aef49245-f036-430f-a841-f50dfff1c785,2,57.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,69e15b3f-ec9d-4777-a917-1548792a16cf,dfdcc022-d949-44ff-9d6c-fe00f2618258,4,361.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,69e15b3f-ec9d-4777-a917-1548792a16cf,8290207f-54d8-4a4a-9ad3-24c59f66d145,9,735.39
ba581249-d824-45cf-aace-2ca30b7b3b0e,69e15b3f-ec9d-4777-a917-1548792a16cf,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,7,40.32
ba581249-d824-45cf-aace-2ca30b7b3b0e,75eaf903-30f8-40ae-bf04-2dd29ad5c9bb,18096720-5c5d-4d45-b5a2-d687c10b5656,2,11.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,3fd3bdb4-9a5e-4b41-b7ce-793a63c9cf87,0c8aadba-81ce-4009-85b9-4a427931f300,6,42.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,3fd3bdb4-9a5e-4b41-b7ce-793a63c9cf87,75a82540-7a95-4227-baf1-2d450c296521,4,162.56
ba581249-d824-45cf-aace-2ca30b7b3b0e,3fd3bdb4-9a5e-4b41-b7ce-793a63c9cf87,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,2,62.26
ba581249-d824-45cf-aace-2ca30b7b3b0e,3fd3bdb4-9a5e-4b41-b7ce-793a63c9cf87,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,7,172.54999999999998
ba581249-d824-45cf-aace-2ca30b7b3b0e,652c0004-4eb3-4e2c-ab20-e0784dedd42c,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,5,28.799999999999997
ba581249-d824-45cf-aace-2ca30b7b3b0e,652c0004-4eb3-4e2c-ab20-e0784dedd42c,67cc7af2-be36-4221-82e4-3ff3b18376e3,7,624.4
ba581249-d824-45cf-aace-2ca30b7b3b0e,652c0004-4eb3-4e2c-ab20-e0784dedd42c,77803ed0-10b1-4c86-941d-dcb51e68ddc1,2,4.58
ba581249-d824-45cf-aace-2ca30b7b3b0e,652c0004-4eb3-4e2c-ab20-e0784dedd42c,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,6,255.89999999999998
ba581249-d824-45cf-aace-2ca30b7b3b0e,652c0004-4eb3-4e2c-ab20-e0784dedd42c,d660c391-1cae-430b-a940-3258cbf7abba,9,753.93
ba581249-d824-45cf-aace-2ca30b7b3b0e,8d08e67f-2d36-44d5-b911-cbc6c080d2c3,f40902c5-311e-418f-8ffb-a2aa023c1aa3,11,134.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,8d08e67f-2d36-44d5-b911-cbc6c080d2c3,e1164e9d-b543-417d-9ed9-d276b3af70d0,7,8.26
ba581249-d824-45cf-aace-2ca30b7b3b0e,3cdb5e22-6a96-4632-a1d8-7e5136c8e71d,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,4,23.04
ba581249-d824-45cf-aace-2ca30b7b3b0e,3cdb5e22-6a96-4632-a1d8-7e5136c8e71d,bbc59687-0459-485b-a272-9fa03c6b4373,10,363.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,3cdb5e22-6a96-4632-a1d8-7e5136c8e71d,67cc7af2-be36-4221-82e4-3ff3b18376e3,4,356.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,3cdb5e22-6a96-4632-a1d8-7e5136c8e71d,18096720-5c5d-4d45-b5a2-d687c10b5656,3,17.19
ba581249-d824-45cf-aace-2ca30b7b3b0e,3cdb5e22-6a96-4632-a1d8-7e5136c8e71d,aef49245-f036-430f-a841-f50dfff1c785,8,231.84
ba581249-d824-45cf-aace-2ca30b7b3b0e,a98af0ca-57e4-4073-9351-5195397444e5,77803ed0-10b1-4c86-941d-dcb51e68ddc1,3,6.87
ba581249-d824-45cf-aace-2ca30b7b3b0e,a98af0ca-57e4-4073-9351-5195397444e5,0c8aadba-81ce-4009-85b9-4a427931f300,4,28.64
ba581249-d824-45cf-aace-2ca30b7b3b0e,a98af0ca-57e4-4073-9351-5195397444e5,41b7ea14-d52a-4523-9334-6f89867957ba,11,658.9
ba581249-d824-45cf-aace-2ca30b7b3b0e,a98af0ca-57e4-4073-9351-5195397444e5,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,10,57.599999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,a98af0ca-57e4-4073-9351-5195397444e5,0c8aadba-81ce-4009-85b9-4a427931f300,6,42.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,5792a869-5dd4-4446-818f-f33bd9590d53,8290207f-54d8-4a4a-9ad3-24c59f66d145,7,571.9699999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,5792a869-5dd4-4446-818f-f33bd9590d53,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,6,323.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,5792a869-5dd4-4446-818f-f33bd9590d53,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,8,46.08
ba581249-d824-45cf-aace-2ca30b7b3b0e,5792a869-5dd4-4446-818f-f33bd9590d53,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,2,107.82
ba581249-d824-45cf-aace-2ca30b7b3b0e,4f69308c-9f13-40c8-be83-c984b5ecadd2,0c8aadba-81ce-4009-85b9-4a427931f300,7,50.120000000000005
ba581249-d824-45cf-aace-2ca30b7b3b0e,4f69308c-9f13-40c8-be83-c984b5ecadd2,dfdcc022-d949-44ff-9d6c-fe00f2618258,6,541.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,5bc76f0c-cc3c-409a-ad53-1f055929b38b,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,10,426.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,5bc76f0c-cc3c-409a-ad53-1f055929b38b,18096720-5c5d-4d45-b5a2-d687c10b5656,2,11.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,5bc76f0c-cc3c-409a-ad53-1f055929b38b,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,8,341.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,5bc76f0c-cc3c-409a-ad53-1f055929b38b,8290207f-54d8-4a4a-9ad3-24c59f66d145,3,245.13
ba581249-d824-45cf-aace-2ca30b7b3b0e,5bc76f0c-cc3c-409a-ad53-1f055929b38b,f2421423-6512-4a03-9be7-360c6b5e25b6,6,272.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,0cb00d43-c01b-49ca-bcbf-53c352e7011e,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,6,323.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,0cb00d43-c01b-49ca-bcbf-53c352e7011e,d660c391-1cae-430b-a940-3258cbf7abba,3,251.31
ba581249-d824-45cf-aace-2ca30b7b3b0e,be5b7f58-0da9-4754-9636-2af777c55a0f,8290207f-54d8-4a4a-9ad3-24c59f66d145,2,163.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,be5b7f58-0da9-4754-9636-2af777c55a0f,8290207f-54d8-4a4a-9ad3-24c59f66d145,9,735.39
ba581249-d824-45cf-aace-2ca30b7b3b0e,be5b7f58-0da9-4754-9636-2af777c55a0f,f2421423-6512-4a03-9be7-360c6b5e25b6,8,363.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,940a18fb-7949-46ee-a277-0048fe71c364,67cc7af2-be36-4221-82e4-3ff3b18376e3,6,535.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,940a18fb-7949-46ee-a277-0048fe71c364,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,7,217.91
ba581249-d824-45cf-aace-2ca30b7b3b0e,605e1d1e-afe6-459c-9762-3387f8047b92,aef49245-f036-430f-a841-f50dfff1c785,3,86.94
ba581249-d824-45cf-aace-2ca30b7b3b0e,e448777f-3462-4373-93a3-a7f6d2d4c1ac,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,11,342.43
ba581249-d824-45cf-aace-2ca30b7b3b0e,e448777f-3462-4373-93a3-a7f6d2d4c1ac,0c8aadba-81ce-4009-85b9-4a427931f300,7,50.120000000000005
ba581249-d824-45cf-aace-2ca30b7b3b0e,e448777f-3462-4373-93a3-a7f6d2d4c1ac,868b5164-26db-4c39-b2bd-a25a77d98d83,6,578.7
ba581249-d824-45cf-aace-2ca30b7b3b0e,e448777f-3462-4373-93a3-a7f6d2d4c1ac,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,11,593.01
ba581249-d824-45cf-aace-2ca30b7b3b0e,c3eb35a1-b1f9-4a51-b17c-df53804f252d,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,9,485.18999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,c3eb35a1-b1f9-4a51-b17c-df53804f252d,868b5164-26db-4c39-b2bd-a25a77d98d83,4,385.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,c3eb35a1-b1f9-4a51-b17c-df53804f252d,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,11,63.36
ba581249-d824-45cf-aace-2ca30b7b3b0e,c3eb35a1-b1f9-4a51-b17c-df53804f252d,8290207f-54d8-4a4a-9ad3-24c59f66d145,10,817.0999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,5fbcde91-76bd-4933-8805-3c57fb03e6e9,77803ed0-10b1-4c86-941d-dcb51e68ddc1,11,25.19
ba581249-d824-45cf-aace-2ca30b7b3b0e,c2fa661d-0ad7-40de-b71c-803efa36bf17,f40902c5-311e-418f-8ffb-a2aa023c1aa3,2,24.4
ba581249-d824-45cf-aace-2ca30b7b3b0e,c2fa661d-0ad7-40de-b71c-803efa36bf17,75a82540-7a95-4227-baf1-2d450c296521,11,447.04
ba581249-d824-45cf-aace-2ca30b7b3b0e,3d4eb659-120f-459b-9b14-690dfdf2cb10,d5bcc7e3-6bbc-432f-a43d-f334a5053137,7,23.939999999999998
ba581249-d824-45cf-aace-2ca30b7b3b0e,3d4eb659-120f-459b-9b14-690dfdf2cb10,75a82540-7a95-4227-baf1-2d450c296521,2,81.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,3d4eb659-120f-459b-9b14-690dfdf2cb10,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,9,485.18999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,5d84c5cf-2f15-4801-8112-eb856a5f5359,18096720-5c5d-4d45-b5a2-d687c10b5656,9,51.57000000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,862feabd-3ea1-4ce5-a1c1-b555ab1e5ebc,bbc59687-0459-485b-a272-9fa03c6b4373,3,109.14000000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,862feabd-3ea1-4ce5-a1c1-b555ab1e5ebc,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,5,155.65
ba581249-d824-45cf-aace-2ca30b7b3b0e,862feabd-3ea1-4ce5-a1c1-b555ab1e5ebc,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,5,269.54999999999995
ba581249-d824-45cf-aace-2ca30b7b3b0e,862feabd-3ea1-4ce5-a1c1-b555ab1e5ebc,41b7ea14-d52a-4523-9334-6f89867957ba,4,239.6
ba581249-d824-45cf-aace-2ca30b7b3b0e,c9629234-420e-41d3-a7ed-28853aca0481,0c8aadba-81ce-4009-85b9-4a427931f300,4,28.64
ba581249-d824-45cf-aace-2ca30b7b3b0e,c9629234-420e-41d3-a7ed-28853aca0481,8290207f-54d8-4a4a-9ad3-24c59f66d145,2,163.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,c9629234-420e-41d3-a7ed-28853aca0481,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,5,269.54999999999995
ba581249-d824-45cf-aace-2ca30b7b3b0e,c9629234-420e-41d3-a7ed-28853aca0481,8290207f-54d8-4a4a-9ad3-24c59f66d145,6,490.26
ba581249-d824-45cf-aace-2ca30b7b3b0e,c9629234-420e-41d3-a7ed-28853aca0481,7efc78a1-cd36-41ef-83ba-9dbc367e315e,10,925.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,16ac5581-a4b2-4c65-9f22-89f4b499802d,92eb0d99-8845-4178-a96f-af4713a1bba3,4,223.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,16ac5581-a4b2-4c65-9f22-89f4b499802d,8290207f-54d8-4a4a-9ad3-24c59f66d145,2,163.42
ba581249-d824-45cf-aace-2ca30b7b3b0e,026f3501-89ca-4a4d-9f0b-f1ab5494d3de,bbc59687-0459-485b-a272-9fa03c6b4373,11,400.18
ba581249-d824-45cf-aace-2ca30b7b3b0e,026f3501-89ca-4a4d-9f0b-f1ab5494d3de,f40902c5-311e-418f-8ffb-a2aa023c1aa3,3,36.599999999999994
ba581249-d824-45cf-aace-2ca30b7b3b0e,026f3501-89ca-4a4d-9f0b-f1ab5494d3de,92eb0d99-8845-4178-a96f-af4713a1bba3,2,111.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,026f3501-89ca-4a4d-9f0b-f1ab5494d3de,9d0e2ae8-7854-471e-a1d8-e2b7e61545f8,10,246.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a1fed37-1e34-4280-914f-20d8e101bee2,aef49245-f036-430f-a841-f50dfff1c785,9,260.82
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a1fed37-1e34-4280-914f-20d8e101bee2,868b5164-26db-4c39-b2bd-a25a77d98d83,4,385.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a1fed37-1e34-4280-914f-20d8e101bee2,0c8aadba-81ce-4009-85b9-4a427931f300,8,57.28
ba581249-d824-45cf-aace-2ca30b7b3b0e,3a1fed37-1e34-4280-914f-20d8e101bee2,41b7ea14-d52a-4523-9334-6f89867957ba,3,179.7
ba581249-d824-45cf-aace-2ca30b7b3b0e,56978b90-a321-46c5-8fb5-50bc4b46daa0,0c8aadba-81ce-4009-85b9-4a427931f300,4,28.64
ba581249-d824-45cf-aace-2ca30b7b3b0e,56978b90-a321-46c5-8fb5-50bc4b46daa0,bb70170e-d0fd-485f-ad31-c63f1eecd3d7,6,186.78
ba581249-d824-45cf-aace-2ca30b7b3b0e,7dfdf559-c18b-4384-a9e8-3a5d68b7f780,67cc7af2-be36-4221-82e4-3ff3b18376e3,7,624.4
ba581249-d824-45cf-aace-2ca30b7b3b0e,bfd29e09-cc39-4581-951f-1741398cf211,77803ed0-10b1-4c86-941d-dcb51e68ddc1,8,18.32
ba581249-d824-45cf-aace-2ca30b7b3b0e,bfd29e09-cc39-4581-951f-1741398cf211,da674a61-f991-4500-82f3-9aeb9bdc89ce,4,288.44
ba581249-d824-45cf-aace-2ca30b7b3b0e,bfd29e09-cc39-4581-951f-1741398cf211,18096720-5c5d-4d45-b5a2-d687c10b5656,4,22.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,bfd29e09-cc39-4581-951f-1741398cf211,18096720-5c5d-4d45-b5a2-d687c10b5656,6,34.38
ba581249-d824-45cf-aace-2ca30b7b3b0e,bfd29e09-cc39-4581-951f-1741398cf211,bbc59687-0459-485b-a272-9fa03c6b4373,3,109.14000000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1c289b4-dad2-4e20-969d-ace65586b0d5,0c8aadba-81ce-4009-85b9-4a427931f300,6,42.96
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1c289b4-dad2-4e20-969d-ace65586b0d5,8290207f-54d8-4a4a-9ad3-24c59f66d145,10,817.0999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1c289b4-dad2-4e20-969d-ace65586b0d5,8290207f-54d8-4a4a-9ad3-24c59f66d145,5,408.54999999999995
ba581249-d824-45cf-aace-2ca30b7b3b0e,a1c289b4-dad2-4e20-969d-ace65586b0d5,868b5164-26db-4c39-b2bd-a25a77d98d83,10,964.5
ba581249-d824-45cf-aace-2ca30b7b3b0e,f0d8dd52-0bd7-4a7c-b253-7b03f1535d22,dfdcc022-d949-44ff-9d6c-fe00f2618258,11,992.75
ba581249-d824-45cf-aace-2ca30b7b3b0e,f0d8dd52-0bd7-4a7c-b253-7b03f1535d22,c8e9904a-0b0c-426a-9f0f-7b1c1c8bf66c,6,323.46
ba581249-d824-45cf-aace-2ca30b7b3b0e,f0d8dd52-0bd7-4a7c-b253-7b03f1535d22,d5bcc7e3-6bbc-432f-a43d-f334a5053137,11,37.62
ba581249-d824-45cf-aace-2ca30b7b3b0e,f0d8dd52-0bd7-4a7c-b253-7b03f1535d22,bbc59687-0459-485b-a272-9fa03c6b4373,10,363.8
ba581249-d824-45cf-aace-2ca30b7b3b0e,f0d8dd52-0bd7-4a7c-b253-7b03f1535d22,bbc59687-0459-485b-a272-9fa03c6b4373,6,218.28000000000003
ba581249-d824-45cf-aace-2ca30b7b3b0e,fa2f01ba-eafd-4aa8-8be4-b976e9e62f4c,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,2,85.3
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b00a39f-f62a-4471-bb26-6cf0c2c35433,4a1ab9c7-9d36-4e67-bc21-77dfe70b215a,8,46.08
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b00a39f-f62a-4471-bb26-6cf0c2c35433,76b4ca6d-4aec-4d35-ad4a-7fe328a9c9b2,3,152.67000000000002
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b00a39f-f62a-4471-bb26-6cf0c2c35433,e1164e9d-b543-417d-9ed9-d276b3af70d0,6,7.08
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b00a39f-f62a-4471-bb26-6cf0c2c35433,7efc78a1-cd36-41ef-83ba-9dbc367e315e,2,185.0
ba581249-d824-45cf-aace-2ca30b7b3b0e,3b00a39f-f62a-4471-bb26-6cf0c2c35433,868b5164-26db-4c39-b2bd-a25a77d98d83,9,868.0500000000001
ba581249-d824-45cf-aace-2ca30b7b3b0e,4d89bde7-a2f4-484e-8ae2-5f4b58a642a7,da674a61-f991-4500-82f3-9aeb9bdc89ce,10,721.1
ba581249-d824-45cf-aace-2ca30b7b3b0e,4d89bde7-a2f4-484e-8ae2-5f4b58a642a7,0c8aadba-81ce-4009-85b9-4a427931f300,11,78.76
ba581249-d824-45cf-aace-2ca30b7b3b0e,4d89bde7-a2f4-484e-8ae2-5f4b58a642a7,d5bcc7e3-6bbc-432f-a43d-f334a5053137,10,34.2
ba581249-d824-45cf-aace-2ca30b7b3b0e,4d89bde7-a2f4-484e-8ae2-5f4b58a642a7,92eb0d99-8845-4178-a96f-af4713a1bba3,4,223.92
ba581249-d824-45cf-aace-2ca30b7b3b0e,4d89bde7-a2f4-484e-8ae2-5f4b58a642a7,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,3,127.94999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,ad42dc39-b9cb-4f7e-8607-08724e036c28,eb2f6dfa-5d47-4e35-83dd-8b367d50b605,6,255.89999999999998
ba581249-d824-45cf-aace-2ca30b7b3b0e,ad42dc39-b9cb-4f7e-8607-08724e036c28,f2421423-6512-4a03-9be7-360c6b5e25b6,11,499.51
ba581249-d824-45cf-aace-2ca30b7b3b0e,c5d28be8-bec9-46dd-b33d-e55130f24214,f40902c5-311e-418f-8ffb-a2aa023c1aa3,6,73.19999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,c5d28be8-bec9-46dd-b33d-e55130f24214,41b7ea14-d52a-4523-9334-6f89867957ba,3,179.7
ba581249-d824-45cf-aace-2ca30b7b3b0e,c5d28be8-bec9-46dd-b33d-e55130f24214,f40902c5-311e-418f-8ffb-a2aa023c1aa3,7,85.39999999999999
ba581249-d824-45cf-aace-2ca30b7b3b0e,bb5782e9-1029-4ca6-9156-8a17da9ab75b,f40902c5-311e-418f-8ffb-a2aa023c1aa3,2,24.4
ba581249-d824-45cf-aace-2ca30b7b3b0e,bb5782e9-1029-4ca6-9156-8a17da9ab75b,18096720-5c5d-4d45-b5a2-d687c10b5656,6,34.38
